season,game_date,game_away_team,game_home_team,game_url,visiting_center,home_center,winning_tip,Visiting Team Event,Visiting Team Player,Home Team Event,Home Team Player,Score,Possession
2019,"Wed, Nov 7, 2018",Chicago Bulls,New Orleans Pelicans,/boxscores/201811070NOP.html,c/cartewe01,d/davisan02,away_center,Z. LaVine misses 3-pt jump shot from 27 ft,l/lavinza01,,,0-0,Chicago Bulls
2019,"Wed, Nov 7, 2018",Chicago Bulls,New Orleans Pelicans,/boxscores/201811070NOP.html,c/cartewe01,d/davisan02,away_center,,,Defensive rebound by W. Johnson,j/johnswe01,0-0,New Orleans Pelicans
2019,"Wed, Nov 7, 2018",Chicago Bulls,New Orleans Pelicans,/boxscores/201811070NOP.html,c/cartewe01,d/davisan02,away_center,,,N. Mirotić makes 3-pt jump shot from 27 ft (assist by J. Holiday),m/mirotni01,0-3,New Orleans Pelicans
2019,"Wed, Nov 7, 2018",Dallas Mavericks,Utah Jazz,/boxscores/201811070UTA.html,j/jordade01,g/goberru01,away_center,Personal foul by D. Favors (drawn by D. Jordan),f/favorde01,,,0-0,Dallas Mavericks
2019,"Wed, Nov 7, 2018",Dallas Mavericks,Utah Jazz,/boxscores/201811070UTA.html,j/jordade01,g/goberru01,away_center,W. Matthews makes 2-pt hook shot from 8 ft (assist by D. Smith),m/matthwe02,,,2-0,Dallas Mavericks
2019,"Wed, Nov 7, 2018",Toronto Raptors,Sacramento Kings,/boxscores/201811070SAC.html,i/ibakase01,c/caulewi01,home_center,,,W. Cauley-Stein makes 2-pt layup from 2 ft,c/caulewi01,0-2,Sacramento Kings
2019,"Wed, Nov 7, 2018",Minnesota Timberwolves,Los Angeles Lakers,/boxscores/201811070LAL.html,t/townska01,m/mcgeeja01,home_center,,,J. McGee misses 2-pt layup from 1 ft,m/mcgeeja01,0-0,Los Angeles Lakers
2019,"Wed, Nov 7, 2018",Minnesota Timberwolves,Los Angeles Lakers,/boxscores/201811070LAL.html,t/townska01,m/mcgeeja01,home_center,Defensive rebound by K. Towns,t/townska01,,,0-0,Minnesota Timberwolves
2019,"Wed, Nov 7, 2018",Minnesota Timberwolves,Los Angeles Lakers,/boxscores/201811070LAL.html,t/townska01,m/mcgeeja01,home_center,A. Wiggins misses 3-pt jump shot from 26 ft,w/wiggian01,,,0-0,Minnesota Timberwolves
2019,"Wed, Nov 7, 2018",Minnesota Timberwolves,Los Angeles Lakers,/boxscores/201811070LAL.html,t/townska01,m/mcgeeja01,home_center,,,Defensive rebound by L. Ball,b/balllo01,0-0,Los Angeles Lakers
2019,"Wed, Nov 7, 2018",Minnesota Timberwolves,Los Angeles Lakers,/boxscores/201811070LAL.html,t/townska01,m/mcgeeja01,home_center,,,Turnover by L. Ball (out of bounds lost ball),b/balllo01,0-0,Los Angeles Lakers
2019,"Wed, Nov 7, 2018",Minnesota Timberwolves,Los Angeles Lakers,/boxscores/201811070LAL.html,t/townska01,m/mcgeeja01,home_center,A. Wiggins misses 2-pt jump shot from 14 ft,w/wiggian01,,,0-0,Minnesota Timberwolves
2019,"Wed, Nov 7, 2018",Minnesota Timberwolves,Los Angeles Lakers,/boxscores/201811070LAL.html,t/townska01,m/mcgeeja01,home_center,,,Defensive rebound by J. McGee,m/mcgeeja01,0-0,Los Angeles Lakers
2019,"Wed, Nov 7, 2018",Minnesota Timberwolves,Los Angeles Lakers,/boxscores/201811070LAL.html,t/townska01,m/mcgeeja01,home_center,,,L. James makes 2-pt jump shot from 18 ft,j/jamesle01,0-2,Los Angeles Lakers
2019,"Thu, Nov 8, 2018",Houston Rockets,Oklahoma City Thunder,/boxscores/201811080OKC.html,c/capelca01,a/adamsst01,home_center,,,Shooting foul by J. Harden (drawn by S. Adams),h/hardeja01,0-0,Oklahoma City Thunder
2019,"Thu, Nov 8, 2018",Houston Rockets,Oklahoma City Thunder,/boxscores/201811080OKC.html,c/capelca01,a/adamsst01,home_center,,,S. Adams makes free throw 1 of 2,a/adamsst01,0-1,Oklahoma City Thunder
2019,"Thu, Nov 8, 2018",Boston Celtics,Phoenix Suns,/boxscores/201811080PHO.html,h/horfoal01,a/aytonde01,away_center,K. Irving makes 3-pt jump shot from 26 ft (assist by G. Hayward),i/irvinky01,,,3-0,Boston Celtics
2019,"Thu, Nov 8, 2018",Los Angeles Clippers,Portland Trail Blazers,/boxscores/201811080POR.html,n/nurkiju01,m/marjabo01,home_center,,,D. Lillard misses 2-pt jump shot from 9 ft,l/lillada01,0-0,Portland Trail Blazers
2019,"Thu, Nov 8, 2018",Los Angeles Clippers,Portland Trail Blazers,/boxscores/201811080POR.html,n/nurkiju01,m/marjabo01,home_center,Defensive rebound by B. Marjanović,m/marjabo01,,,0-0,Los Angeles Clippers
2019,"Thu, Nov 8, 2018",Los Angeles Clippers,Portland Trail Blazers,/boxscores/201811080POR.html,n/nurkiju01,m/marjabo01,home_center,B. Marjanović misses 2-pt hook shot from 8 ft,m/marjabo01,,,0-0,Los Angeles Clippers
2019,"Thu, Nov 8, 2018",Los Angeles Clippers,Portland Trail Blazers,/boxscores/201811080POR.html,n/nurkiju01,m/marjabo01,home_center,,,Defensive rebound by A. Aminu,a/aminual01,0-0,Portland Trail Blazers
2019,"Thu, Nov 8, 2018",Los Angeles Clippers,Portland Trail Blazers,/boxscores/201811080POR.html,n/nurkiju01,m/marjabo01,home_center,,,Shooting foul by P. Beverley (drawn by C. McCollum),b/beverpa01,0-0,Portland Trail Blazers
2019,"Thu, Nov 8, 2018",Los Angeles Clippers,Portland Trail Blazers,/boxscores/201811080POR.html,n/nurkiju01,m/marjabo01,home_center,,,C. McCollum makes free throw 1 of 3,m/mccolcj01,0-1,Portland Trail Blazers
2019,"Thu, Nov 8, 2018",Milwaukee Bucks,Golden State Warriors,/boxscores/201811080GSW.html,l/lopezbr01,j/jonesda03,away_center,Turnover by K. Middleton (bad pass; steal by K. Thompson),m/middlkh01,,,0-0,Milwaukee Bucks
2019,"Thu, Nov 8, 2018",Milwaukee Bucks,Golden State Warriors,/boxscores/201811080GSW.html,l/lopezbr01,j/jonesda03,away_center,,,J. Bell makes 2-pt jump shot from 4 ft (assist by S. Curry),b/belljo01,0-2,Golden State Warriors
2019,"Fri, Nov 9, 2018",Washington Wizards,Orlando Magic,/boxscores/201811090ORL.html,h/howardw01,v/vucevni01,away_center,D. Howard makes 2-pt layup from 3 ft (assist by J. Wall),h/howardw01,,,2-0,Washington Wizards
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,,,B. Simmons misses 2-pt layup from 2 ft,s/simmobe01,0-0,Philadelphia 76ers
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,,,Offensive rebound by B. Simmons,s/simmobe01,0-0,Philadelphia 76ers
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,,,B. Simmons misses 2-pt layup from 1 ft,s/simmobe01,0-0,Philadelphia 76ers
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,,,Offensive rebound by B. Simmons,s/simmobe01,0-0,Philadelphia 76ers
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,,,B. Simmons misses 2-pt layup at rim,s/simmobe01,0-0,Philadelphia 76ers
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,Defensive rebound by C. Zeller,z/zelleco01,,,0-0,Charlotte Hornets
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,N. Batum misses 2-pt jump shot from 11 ft,b/batumni01,,,0-0,Charlotte Hornets
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,,,Defensive rebound by J. Embiid,e/embiijo01,0-0,Philadelphia 76ers
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,,,J. Embiid misses 2-pt jump shot from 10 ft,e/embiijo01,0-0,Philadelphia 76ers
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,Defensive rebound by M. Williams,w/willima02,,,0-0,Charlotte Hornets
2019,"Fri, Nov 9, 2018",Charlotte Hornets,Philadelphia 76ers,/boxscores/201811090PHI.html,z/zelleco01,e/embiijo01,home_center,K. Walker makes 2-pt jump shot from 5 ft,w/walkeke02,,,2-0,Charlotte Hornets
2019,"Fri, Nov 9, 2018",Detroit Pistons,Atlanta Hawks,/boxscores/201811090ATL.html,d/drumman01,l/lenal01,away_center,R. Jackson makes 3-pt jump shot from 26 ft (assist by B. Griffin),j/jacksre01,,,3-0,Detroit Pistons
2019,"Fri, Nov 9, 2018",Indiana Pacers,Miami Heat,/boxscores/201811090MIA.html,t/turnemy01,w/whiteha01,away_center,D. Collison makes 2-pt jump shot from 17 ft,c/collida01,,,2-0,Indiana Pacers
2019,"Fri, Nov 9, 2018",Brooklyn Nets,Denver Nuggets,/boxscores/201811090DEN.html,a/allenja01,j/jokicni01,away_center,D. Russell makes 3-pt jump shot from 25 ft (assist by J. Allen),r/russeda01,,,3-0,Brooklyn Nets
2019,"Fri, Nov 9, 2018",Boston Celtics,Utah Jazz,/boxscores/201811090UTA.html,h/horfoal01,g/goberru01,home_center,,,J. Ingles makes 2-pt layup from 3 ft (assist by R. Gobert),i/inglejo01,0-2,Utah Jazz
2019,"Fri, Nov 9, 2018",Minnesota Timberwolves,Sacramento Kings,/boxscores/201811090SAC.html,t/townska01,c/caulewi01,away_center,D. Rose misses 2-pt jump shot from 5 ft,r/rosede01,,,0-0,Minnesota Timberwolves
2019,"Fri, Nov 9, 2018",Minnesota Timberwolves,Sacramento Kings,/boxscores/201811090SAC.html,t/townska01,c/caulewi01,away_center,Offensive rebound by K. Towns,t/townska01,,,0-0,Minnesota Timberwolves
2019,"Fri, Nov 9, 2018",Minnesota Timberwolves,Sacramento Kings,/boxscores/201811090SAC.html,t/townska01,c/caulewi01,away_center,K. Towns makes 2-pt hook shot from 4 ft,t/townska01,,,2-0,Minnesota Timberwolves
2019,"Sat, Nov 10, 2018",New York Knicks,Toronto Raptors,/boxscores/201811100TOR.html,r/robinmi01,i/ibakase01,home_center,,,S. Ibaka misses 2-pt layup from 5 ft (block by M. Robinson),i/ibakase01,0-0,Toronto Raptors
2019,"Sat, Nov 10, 2018",New York Knicks,Toronto Raptors,/boxscores/201811100TOR.html,r/robinmi01,i/ibakase01,home_center,Defensive rebound by N. Vonleh,v/vonleno01,,,0-0,New York Knicks
2019,"Sat, Nov 10, 2018",New York Knicks,Toronto Raptors,/boxscores/201811100TOR.html,r/robinmi01,i/ibakase01,home_center,F. Ntilikina makes 2-pt jump shot from 7 ft,n/ntilila01,,,2-0,New York Knicks
2019,"Sat, Nov 10, 2018",Milwaukee Bucks,Los Angeles Clippers,/boxscores/201811100LAC.html,l/lopezbr01,g/gortama01,away_center,K. Middleton misses 2-pt jump shot from 17 ft,m/middlkh01,,,0-0,Milwaukee Bucks
2019,"Sat, Nov 10, 2018",Milwaukee Bucks,Los Angeles Clippers,/boxscores/201811100LAC.html,l/lopezbr01,g/gortama01,away_center,,,Defensive rebound by P. Beverley,b/beverpa01,0-0,Los Angeles Clippers
2019,"Sat, Nov 10, 2018",Milwaukee Bucks,Los Angeles Clippers,/boxscores/201811100LAC.html,l/lopezbr01,g/gortama01,away_center,,,Turnover by Team (shot clock),,0-0,Los Angeles Clippers
2019,"Sat, Nov 10, 2018",Milwaukee Bucks,Los Angeles Clippers,/boxscores/201811100LAC.html,l/lopezbr01,g/gortama01,away_center,E. Bledsoe misses 3-pt jump shot from 26 ft,b/bledser01,,,0-0,Milwaukee Bucks
2019,"Sat, Nov 10, 2018",Milwaukee Bucks,Los Angeles Clippers,/boxscores/201811100LAC.html,l/lopezbr01,g/gortama01,away_center,,,Defensive rebound by M. Gortat,g/gortama01,0-0,Los Angeles Clippers
2019,"Sat, Nov 10, 2018",Milwaukee Bucks,Los Angeles Clippers,/boxscores/201811100LAC.html,l/lopezbr01,g/gortama01,away_center,,,M. Gortat makes 2-pt layup at rim (assist by T. Harris),g/gortama01,0-2,Los Angeles Clippers
2019,"Sat, Nov 10, 2018",Phoenix Suns,New Orleans Pelicans,/boxscores/201811100NOP.html,a/aytonde01,d/davisan02,home_center,,,A. Davis misses 2-pt jump shot from 16 ft,d/davisan02,0-0,New Orleans Pelicans
2019,"Sat, Nov 10, 2018",Phoenix Suns,New Orleans Pelicans,/boxscores/201811100NOP.html,a/aytonde01,d/davisan02,home_center,,,Offensive rebound by J. Randle,r/randlju01,0-0,New Orleans Pelicans
2019,"Sat, Nov 10, 2018",Phoenix Suns,New Orleans Pelicans,/boxscores/201811100NOP.html,a/aytonde01,d/davisan02,home_center,,,J. Randle makes 2-pt layup from 1 ft,r/randlju01,0-2,New Orleans Pelicans
2019,"Sat, Nov 10, 2018",Cleveland Cavaliers,Chicago Bulls,/boxscores/201811100CHI.html,t/thomptr01,c/cartewe01,away_center,L. Nance misses 2-pt hook shot from 5 ft,n/nancela02,,,0-0,Cleveland Cavaliers
2019,"Sat, Nov 10, 2018",Cleveland Cavaliers,Chicago Bulls,/boxscores/201811100CHI.html,t/thomptr01,c/cartewe01,away_center,,,Defensive rebound by Team,,0-0,Chicago Bulls
2019,"Sat, Nov 10, 2018",Cleveland Cavaliers,Chicago Bulls,/boxscores/201811100CHI.html,t/thomptr01,c/cartewe01,away_center,,,J. Holiday makes 2-pt jump shot from 21 ft (assist by Z. LaVine),h/holidju01,0-2,Chicago Bulls
2019,"Sat, Nov 10, 2018",Philadelphia 76ers,Memphis Grizzlies,/boxscores/201811100MEM.html,e/embiijo01,g/gasolma01,away_center,B. Simmons makes 2-pt jump shot from 9 ft,s/simmobe01,,,2-0,Philadelphia 76ers
2019,"Sat, Nov 10, 2018",Washington Wizards,Miami Heat,/boxscores/201811100MIA.html,h/howardw01,w/whiteha01,away_center,Shooting foul by R. McGruder (drawn by B. Beal),m/mcgruro01,,,0-0,Washington Wizards
2019,"Sat, Nov 10, 2018",Washington Wizards,Miami Heat,/boxscores/201811100MIA.html,h/howardw01,w/whiteha01,away_center,B. Beal makes free throw 1 of 2,b/bealbr01,,,1-0,Washington Wizards
2019,"Sat, Nov 10, 2018",Brooklyn Nets,Golden State Warriors,/boxscores/201811100GSW.html,a/allenja01,j/jonesda03,away_center,D. Russell makes 2-pt jump shot from 12 ft,r/russeda01,,,2-0,Brooklyn Nets
2019,"Sat, Nov 10, 2018",Oklahoma City Thunder,Dallas Mavericks,/boxscores/201811100DAL.html,a/adamsst01,j/jordade01,away_center,P. George makes 2-pt jump shot from 15 ft (assist by D. Schröder),g/georgpa01,,,2-0,Oklahoma City Thunder
2019,"Sat, Nov 10, 2018",Los Angeles Lakers,Sacramento Kings,/boxscores/201811100SAC.html,m/mcgeeja01,c/caulewi01,away_center,L. Ball misses 3-pt jump shot from 24 ft,b/balllo01,,,0-0,Los Angeles Lakers
2019,"Sat, Nov 10, 2018",Los Angeles Lakers,Sacramento Kings,/boxscores/201811100SAC.html,m/mcgeeja01,c/caulewi01,away_center,Offensive rebound by Team,,,,0-0,Los Angeles Lakers
2019,"Sat, Nov 10, 2018",Los Angeles Lakers,Sacramento Kings,/boxscores/201811100SAC.html,m/mcgeeja01,c/caulewi01,away_center,L. James makes 2-pt layup from 2 ft (assist by B. Ingram),j/jamesle01,,,2-0,Los Angeles Lakers
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,,,R. Jackson misses 2-pt jump shot from 15 ft,j/jacksre01,0-0,Detroit Pistons
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,Defensive rebound by J. Lamb,l/lambje01,,,0-0,Charlotte Hornets
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,M. Williams misses 2-pt jump shot from 9 ft,w/willima02,,,0-0,Charlotte Hornets
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,Offensive rebound by C. Zeller,z/zelleco01,,,0-0,Charlotte Hornets
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,K. Walker misses 3-pt jump shot from 26 ft,w/walkeke02,,,0-0,Charlotte Hornets
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,,,Defensive rebound by A. Drummond,d/drumman01,0-0,Detroit Pistons
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,,,B. Griffin misses 3-pt jump shot from 27 ft,g/griffbl01,0-0,Detroit Pistons
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,,,Offensive rebound by R. Jackson,j/jacksre01,0-0,Detroit Pistons
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,,,A. Drummond misses 2-pt layup from 5 ft,d/drumman01,0-0,Detroit Pistons
2019,"Sun, Nov 11, 2018",Charlotte Hornets,Detroit Pistons,/boxscores/201811110DET.html,z/zelleco01,d/drumman01,home_center,,,R. Bullock makes 2-pt layup from 1 ft,b/bullore01,0-2,Detroit Pistons
2019,"Sun, Nov 11, 2018",Indiana Pacers,Houston Rockets,/boxscores/201811110HOU.html,t/turnemy01,c/capelca01,home_center,,,P. Tucker makes 3-pt jump shot from 26 ft (assist by C. Paul),t/tuckepj01,0-3,Houston Rockets
2019,"Sun, Nov 11, 2018",Orlando Magic,New York Knicks,/boxscores/201811110NYK.html,v/vucevni01,r/robinmi01,home_center,,,F. Ntilikina misses 3-pt jump shot from 25 ft,n/ntilila01,0-0,New York Knicks
2019,"Sun, Nov 11, 2018",Orlando Magic,New York Knicks,/boxscores/201811110NYK.html,v/vucevni01,r/robinmi01,home_center,Defensive rebound by N. Vučević,v/vucevni01,,,0-0,Orlando Magic
2019,"Sun, Nov 11, 2018",Orlando Magic,New York Knicks,/boxscores/201811110NYK.html,v/vucevni01,r/robinmi01,home_center,W. Iwundu misses 3-pt jump shot from 25 ft,i/iwundwe01,,,0-0,Orlando Magic
2019,"Sun, Nov 11, 2018",Orlando Magic,New York Knicks,/boxscores/201811110NYK.html,v/vucevni01,r/robinmi01,home_center,,,Defensive rebound by F. Ntilikina,n/ntilila01,0-0,New York Knicks
2019,"Sun, Nov 11, 2018",Orlando Magic,New York Knicks,/boxscores/201811110NYK.html,v/vucevni01,r/robinmi01,home_center,,,T. Hardaway misses 3-pt jump shot from 26 ft,h/hardati02,0-0,New York Knicks
2019,"Sun, Nov 11, 2018",Orlando Magic,New York Knicks,/boxscores/201811110NYK.html,v/vucevni01,r/robinmi01,home_center,Defensive rebound by E. Fournier,f/fournev01,,,0-0,Orlando Magic
2019,"Sun, Nov 11, 2018",Orlando Magic,New York Knicks,/boxscores/201811110NYK.html,v/vucevni01,r/robinmi01,home_center,N. Vučević makes 2-pt hook shot from 3 ft,v/vucevni01,,,2-0,Orlando Magic
2019,"Sun, Nov 11, 2018",Milwaukee Bucks,Denver Nuggets,/boxscores/201811110DEN.html,l/lopezbr01,j/jokicni01,home_center,,,N. Jokić makes 3-pt jump shot from 25 ft (assist by J. Murray),j/jokicni01,0-3,Denver Nuggets
2019,"Sun, Nov 11, 2018",Boston Celtics,Portland Trail Blazers,/boxscores/201811110POR.html,h/horfoal01,n/nurkiju01,home_center,,,A. Aminu misses 3-pt jump shot from 25 ft,a/aminual01,0-0,Portland Trail Blazers
2019,"Sun, Nov 11, 2018",Boston Celtics,Portland Trail Blazers,/boxscores/201811110POR.html,h/horfoal01,n/nurkiju01,home_center,Defensive rebound by G. Hayward,h/haywago01,,,0-0,Boston Celtics
2019,"Sun, Nov 11, 2018",Boston Celtics,Portland Trail Blazers,/boxscores/201811110POR.html,h/horfoal01,n/nurkiju01,home_center,J. Brown misses 2-pt layup from 2 ft (block by J. Layman),b/brownja02,,,0-0,Boston Celtics
2019,"Sun, Nov 11, 2018",Boston Celtics,Portland Trail Blazers,/boxscores/201811110POR.html,h/horfoal01,n/nurkiju01,home_center,,,Defensive rebound by C. McCollum,m/mccolcj01,0-0,Portland Trail Blazers
2019,"Sun, Nov 11, 2018",Boston Celtics,Portland Trail Blazers,/boxscores/201811110POR.html,h/horfoal01,n/nurkiju01,home_center,,,J. Nurkić makes 2-pt dunk at rim (assist by D. Lillard),n/nurkiju01,0-2,Portland Trail Blazers
2019,"Sun, Nov 11, 2018",Atlanta Hawks,Los Angeles Lakers,/boxscores/201811110LAL.html,l/lenal01,m/mcgeeja01,home_center,,,Turnover by B. Ingram (lost ball; steal by K. Bazemore),i/ingrabr01,0-0,Los Angeles Lakers
2019,"Sun, Nov 11, 2018",Atlanta Hawks,Los Angeles Lakers,/boxscores/201811110LAL.html,l/lenal01,m/mcgeeja01,home_center,T. Waller-Prince misses 3-pt jump shot from 28 ft,p/princta02,,,0-0,Atlanta Hawks
2019,"Sun, Nov 11, 2018",Atlanta Hawks,Los Angeles Lakers,/boxscores/201811110LAL.html,l/lenal01,m/mcgeeja01,home_center,,,Defensive rebound by J. McGee,m/mcgeeja01,0-0,Los Angeles Lakers
2019,"Sun, Nov 11, 2018",Atlanta Hawks,Los Angeles Lakers,/boxscores/201811110LAL.html,l/lenal01,m/mcgeeja01,home_center,,,B. Ingram misses 2-pt jump shot from 12 ft,i/ingrabr01,0-0,Los Angeles Lakers
2019,"Sun, Nov 11, 2018",Atlanta Hawks,Los Angeles Lakers,/boxscores/201811110LAL.html,l/lenal01,m/mcgeeja01,home_center,Defensive rebound by K. Bazemore,b/bazemke01,,,0-0,Atlanta Hawks
2019,"Sun, Nov 11, 2018",Atlanta Hawks,Los Angeles Lakers,/boxscores/201811110LAL.html,l/lenal01,m/mcgeeja01,home_center,T. Waller-Prince makes 3-pt jump shot from 27 ft (assist by K. Bazemore),p/princta02,,,3-0,Atlanta Hawks
2019,"Mon, Nov 12, 2018",Orlando Magic,Washington Wizards,/boxscores/201811120WAS.html,v/vucevni01,h/howardw01,home_center,,,D. Howard makes 2-pt layup from 1 ft (assist by B. Beal),h/howardw01,0-2,Washington Wizards
2019,"Mon, Nov 12, 2018",Philadelphia 76ers,Miami Heat,/boxscores/201811120MIA.html,e/embiijo01,w/whiteha01,home_center,,,R. McGruder misses 2-pt jump shot from 6 ft,m/mcgruro01,0-0,Miami Heat
2019,"Mon, Nov 12, 2018",Philadelphia 76ers,Miami Heat,/boxscores/201811120MIA.html,e/embiijo01,w/whiteha01,home_center,,,Offensive rebound by R. McGruder,m/mcgruro01,0-0,Miami Heat
2019,"Mon, Nov 12, 2018",Philadelphia 76ers,Miami Heat,/boxscores/201811120MIA.html,e/embiijo01,w/whiteha01,home_center,,,R. McGruder misses 2-pt layup from 3 ft,m/mcgruro01,0-0,Miami Heat
2019,"Mon, Nov 12, 2018",Philadelphia 76ers,Miami Heat,/boxscores/201811120MIA.html,e/embiijo01,w/whiteha01,home_center,Defensive rebound by J. Embiid,e/embiijo01,,,0-0,Philadelphia 76ers
2019,"Mon, Nov 12, 2018",Philadelphia 76ers,Miami Heat,/boxscores/201811120MIA.html,e/embiijo01,w/whiteha01,home_center,J. Redick makes 2-pt jump shot from 22 ft,r/redicjj01,,,2-0,Philadelphia 76ers
2019,"Mon, Nov 12, 2018",New Orleans Pelicans,Toronto Raptors,/boxscores/201811120TOR.html,d/davisan02,i/ibakase01,away_center,A. Davis makes 2-pt dunk from 1 ft (assist by J. Holiday),d/davisan02,,,2-0,New Orleans Pelicans
2019,"Mon, Nov 12, 2018",Dallas Mavericks,Chicago Bulls,/boxscores/201811120CHI.html,j/jordade01,c/cartewe01,away_center,D. Jordan misses 2-pt dunk at rim,j/jordade01,,,0-0,Dallas Mavericks
